3.5 | 1.6781499999999998 | 0.3299199999999994
3.565 | 1.6608500000000004 | 0.3198350000000002
4.57 | 1.6358000000000001 | 0.2682650000000004
3.522 | 1.3113000000000006 | 0.24284500000000023
4.7620000000000005 | 1.6694499999999999 | 0.24056250000000037
5.000000000000001 | 1.8943 | 0.25154250000000034
5.007 | 1.8074000000000001 | 0.23530750000000009
4.624 | 1.7301500000000005 | 0.22769750000000055
3.7369999999999997 | 1.6154500000000003 | 0.21236000000000047
4.324 | 1.4684000000000001 | 0.20674000000000056
4.344 | 1.7145000000000004 | 0.2685975000000004
5.179 | 1.4536500000000008 | 0.2368550000000001
3.177 | 1.4065500000000006 | 0.25643250000000034
3.467 | 1.52745 | 0.26800000000000035
4.932 | 1.70335 | 0.2796525000000005
7.976000000000001 | 1.8029 | 0.2720075000000003
3.832 | 1.3550000000000004 | 0.2360575000000004
4.161 | 1.4143500000000004 | 0.22718750000000024
3.656999999999999 | 1.4193000000000007 | 0.20130750000000033
5.3340000000000005 | 1.3595000000000004 | 0.18426250000000072
3.745 | 1.3816499999999998 | 0.20375500000000052
4.148999999999999 | 1.2674999999999998 | 0.1881975000000005
4.701 | 1.3211 | 0.19518500000000027
6.728999999999999 | 1.4173000000000002 | 0.1858725000000008
4.116 | 1.5059000000000002 | 0.1866675000000008
4.35 | 1.3851 | 0.17492250000000065
8.786 | 1.7547500000000003 | 0.19481750000000045
5.423 | 1.4575000000000002 | 0.17221250000000068
4.929 | 1.38395 | 0.1701125000000002
9.02 | 1.4642500000000003 | 0.17140000000000039
4.824 | 1.3247000000000002 | 0.16870500000000038
4.839 | 1.4064999999999999 | 0.18433000000000058
6.468000000000001 | 1.32045 | 0.16186749999999975
6.453 | 1.3009 | 0.16267500000000024
6.004 | 1.2582499999999999 | 0.15902749999999982
4.768 | 1.3114000000000001 | 0.1624324999999998
4.121 | 1.2385499999999998 | 0.16269000000000017
5.841 | 1.32415 | 0.1627724999999999
2.6420000000000003 | 1.1356499999999998 | 0.16295250000000003
5.3420000000000005 | 1.30605 | 0.16464750000000006
6.245 | 1.3135999999999997 | 0.15877749999999988
3.4 | 1.1665 | 0.15255749999999982
3.439 | 1.12975 | 0.1501099999999999
7.465000000000001 | 1.3179999999999998 | 0.1509524999999999
7.8340000000000005 | 1.3675 | 0.15803499999999981
5.843 | 1.2723 | 0.1542824999999998
7.541999999999999 | 1.3660999999999999 | 0.16491250000000027
4.04 | 1.1812500000000001 | 0.14413499999999974
4.811999999999999 | 1.26155 | 0.15435249999999992
8.231 | 1.3534000000000002 | 0.15850249999999996
3.4120000000000004 | 1.1699499999999998 | 0.1515324999999998
5.042 | 1.1908999999999998 | 0.14784499999999978
6.44 | 1.2740500000000001 | 0.15007749999999986
5.232 | 1.1676999999999997 | 0.1450224999999999
3.758 | 1.1725 | 0.1477449999999998
4.454000000000001 | 1.148 | 0.14377249999999986
4.827999999999999 | 1.1534 | 0.14152499999999985
5.343999999999999 | 1.16655 | 0.14245999999999998
3.5 | 1.0797000000000003 | 0.13471499999999986
5.132 | 1.2258999999999998 | 0.14681500000000006
4.328 | 1.1747 | 0.14651499999999984
4.7829999999999995 | 1.21005 | 0.14864000000000013
6.817 | 1.3323 | 0.15747499999999992
7.239 | 1.3569999999999998 | 0.15902999999999998
4.702 | 1.2304499999999998 | 0.1475
5.623 | 1.2813999999999999 | 0.15565999999999977
4.579000000000001 | 1.1881 | 0.1490949999999997
7.015000000000001 | 1.35825 | 0.15626249999999992
6.462999999999999 | 1.2996 | 0.15400999999999967
5.8 | 1.2603 | 0.15360499999999988
6.041 | 1.2868999999999997 | 0.14746749999999986
6.607000000000001 | 1.3640500000000002 | 0.15683249999999999
6.336 | 1.3217500000000002 | 0.15416750000000007
6.815 | 1.3137500000000002 | 0.15010999999999983
4.243 | 1.24955 | 0.15215999999999985
5.508 | 1.2107999999999997 | 0.14628999999999975
4.331 | 1.1733999999999996 | 0.14423499999999997
6.5969999999999995 | 1.2698 | 0.14911249999999993
2.819 | 1.10335 | 0.13738749999999997
4.96 | 1.2171499999999997 | 0.14895999999999993
5.763 | 1.2472499999999997 | 0.15186249999999982
6.037000000000001 | 1.2349 | 0.14639249999999984
5.52 | 1.25395 | 0.14987499999999968
5.346 | 1.20325 | 0.14735249999999994
3.5130000000000003 | 1.1938499999999999 | 0.1477399999999999
6.703 | 1.2924 | 0.15141999999999992
5.65 | 1.2591499999999998 | 0.14979250000000005
5.823 | 1.24405 | 0.14261250000000006
8.051 | 1.3764 | 0.15202749999999973
7.869999999999999 | 1.30115 | 0.14720499999999978
8.748000000000001 | 1.3298999999999999 | 0.14728999999999998
4.214 | 1.1436 | 0.13996499999999984
6.074 | 1.2368999999999999 | 0.14107250000000002
6.247 | 1.241 | 0.14615749999999988
6.0009999999999994 | 1.2201 | 0.1416474999999999
4.313 | 1.1322 | 0.13699000000000003
8.466 | 1.3296 | 0.14947249999999976
6.6739999999999995 | 1.26155 | 0.14223749999999985
6.119999999999999 | 1.23625 | 0.14176749999999994
6.715999999999999 | 1.3156500000000002 | 0.15318999999999983
