1.5 | 1.2328 | 0.30841749999999996
5.273 | 1.8641499999999998 | 0.40958999999999973
8.062000000000001 | 2.2202999999999995 | 0.38945999999999964
8.629999999999999 | 4.97025 | 0.6338525000000002
14.959999999999999 | 9.782950000000001 | 3.0554299999999985
16.266 | 12.973749999999999 | 6.346684999999996
19.889 | 16.691449999999996 | 8.194142500000003
18.823 | 17.094649999999998 | 9.548309999999997
19.711000000000002 | 18.1712 | 10.395547500000006
19.437 | 17.820050000000002 | 10.230215000000006
22.395 | 18.450100000000003 | 10.051564999999997
21.104999999999997 | 18.544399999999996 | 10.270940000000005
20.316000000000003 | 18.5396 | 9.793845000000003
20.570999999999998 | 17.92535 | 9.880512500000002
19.664 | 18.0856 | 10.104207499999996
20.533 | 19.08545 | 10.526739999999991
22.602 | 18.653 | 10.0224925
20.474 | 18.372949999999996 | 10.043302500000003
20.856 | 18.7283 | 10.040185000000001
20.730000000000004 | 18.730999999999998 | 10.453922499999997
21.356 | 19.030099999999997 | 10.307617500000001
20.651 | 18.388699999999996 | 9.896285
22.154 | 19.199400000000004 | 10.352457500000003
23.424 | 19.454299999999996 | 10.235650000000007
20.604999999999997 | 18.631949999999996 | 10.075892500000004
22.220000000000002 | 19.1834 | 10.167689999999999
22.31 | 19.8075 | 10.372895000000005
21.314 | 19.658499999999997 | 10.410070000000008
21.663 | 19.614150000000002 | 10.125269999999999
23.047999999999995 | 19.97605 | 10.590389999999996
21.523 | 19.3939 | 10.739657500000005
20.788 | 19.3691 | 10.139610000000001
22.634 | 20.082300000000004 | 10.568945000000001
22.174 | 20.113 | 10.257755000000008
22.448 | 19.6553 | 10.020972500000006
22.804 | 19.634299999999996 | 10.063820000000003
24.119999999999997 | 20.3517 | 10.769272500000007
23.943999999999996 | 20.463749999999997 | 10.322664999999997
21.479 | 19.88795 | 10.170140000000009
23.076999999999998 | 19.988650000000003 | 9.984762499999993
23.124 | 20.1831 | 10.157600000000011
24.249999999999996 | 20.811500000000002 | 10.018959999999993
24.069 | 21.12535 | 10.352034999999995
23.020000000000003 | 19.95985 | 10.220817499999999
23.42 | 20.750799999999995 | 10.192774999999994
22.967 | 19.550049999999995 | 9.993987499999998
21.769 | 19.586800000000004 | 10.232082499999995
23.675000000000004 | 20.764650000000003 | 10.156332500000001
21.606 | 20.636500000000005 | 10.64945000000001
23.173 | 20.4717 | 10.079522500000001
21.551 | 20.034550000000003 | 9.842362500000005
21.909000000000002 | 20.67475 | 10.1541675
22.607999999999997 | 20.4918 | 10.197035000000005
25.399 | 21.710950000000004 | 10.574075000000004
24.386 | 21.475900000000003 | 10.525972500000002
24.479999999999997 | 21.581850000000003 | 10.43800750000001
22.316 | 20.317050000000002 | 10.015345000000002
23.782999999999998 | 20.96755 | 10.047457500000002
23.698 | 21.142149999999997 | 10.028914999999998
25.091 | 22.005850000000002 | 10.193360000000002
23.574 | 21.596950000000003 | 10.094307499999998
24.046000000000003 | 21.624149999999997 | 10.258477500000003
24.284 | 21.731299999999997 | 9.918840000000001
23.141 | 21.3789 | 9.8509025
25.82 | 21.660649999999997 | 9.958535000000005
24.313 | 21.205700000000004 | 9.748444999999998
23.808999999999997 | 21.48925 | 9.6548625
23.817 | 21.612000000000002 | 10.107695000000003
24.391999999999996 | 22.3536 | 10.377174999999996
26.117 | 22.32045 | 9.903034999999996
24.043 | 21.434799999999996 | 9.948535000000003
23.269 | 21.4691 | 9.960034999999998
24.432000000000002 | 21.7418 | 9.783974999999998
24.228 | 22.187150000000006 | 9.955322500000005
23.413 | 21.912 | 10.067525000000007
25.606 | 22.246950000000002 | 10.07614499999999
25.471 | 21.42595 | 10.16571
24.225 | 22.313900000000007 | 10.049284999999996
26.433000000000003 | 22.0972 | 9.677425000000001
24.387999999999998 | 22.03765 | 10.529970000000008
25.365 | 21.760749999999994 | 9.89871500000001
25.485 | 21.4965 | 9.731200000000003
23.413999999999998 | 21.3998 | 10.271147499999998
26.063 | 22.70025 | 10.648002499999995
24.642999999999997 | 21.9541 | 10.059672500000003
23.621 | 20.977750000000004 | 9.370112500000001
24.668 | 21.797599999999996 | 10.007847499999995
24.341 | 21.78375 | 10.387222499999996
24.568 | 22.0938 | 9.791972500000004
26.841999999999995 | 22.7403 | 10.061049999999993
24.982999999999997 | 22.407450000000004 | 9.800280000000006
25.418 | 22.730800000000006 | 10.311882499999994
24.967 | 22.634150000000005 | 9.447430000000004
27.607999999999997 | 22.067050000000002 | 10.000607499999997
23.301000000000002 | 21.841900000000003 | 9.863399999999999
27.186 | 22.563349999999996 | 10.189327499999997
25.507999999999996 | 22.185650000000003 | 9.892542499999994
25.151 | 22.37075 | 10.09145
25.153 | 22.4703 | 10.202057500000002
25.314999999999998 | 21.904549999999997 | 10.030680000000004
