1.8399999999999994 | 1.2961499999999995 | 0.29517750000000054
2.629 | 1.3169000000000004 | 0.2993875000000003
4.231 | 1.3652000000000002 | 0.21036500000000022
1.797 | 1.2271500000000004 | 0.2759650000000004
2.4480000000000004 | 1.2526500000000003 | 0.22654500000000075
2.208 | 1.15695 | 0.16793250000000015
3.383 | 1.1040500000000002 | 0.15824499999999977
2.351 | 0.9776999999999999 | 0.14537999999999973
4.002 | 1.21345 | 0.18389750000000027
2.385 | 1.08795 | 0.2137849999999999
2.3280000000000003 | 1.3045000000000007 | 0.2702775000000002
2.8720000000000003 | 1.2410000000000003 | 0.26055750000000044
3.6999999999999993 | 1.1989999999999998 | 0.3049475
2.257 | 1.12115 | 0.2713225000000001
2.641 | 1.2504500000000003 | 0.3449274999999998
2.87 | 1.4743000000000002 | 0.3669075000000002
4.2780000000000005 | 1.5717499999999995 | 0.4336299999999996
2.0200000000000005 | 1.3089 | 0.42998749999999997
2.443 | 1.3135000000000001 | 0.37226999999999927
3.2360000000000007 | 1.4401000000000004 | 0.42376500000000006
2.21 | 1.3618500000000002 | 0.31045750000000033
1.5210000000000001 | 1.1425499999999997 | 0.23767500000000044
2.1 | 1.13175 | 0.19645000000000037
2.2089999999999996 | 1.1959500000000003 | 0.26550750000000034
1.891 | 1.1700499999999998 | 0.2689250000000005
1.4519999999999997 | 1.0786 | 0.23317750000000007
2.181 | 1.2147000000000001 | 0.22856750000000062
1.9260000000000002 | 1.3070499999999998 | 0.5385725
2.528 | 1.4874499999999997 | 0.6642575000000009
1.9629999999999999 | 1.2941 | 0.3470500000000001
1.3780000000000001 | 1.08635 | 0.25605500000000025
1.7400000000000002 | 1.0953 | 0.2371850000000001
2.266 | 1.4749499999999998 | 0.3863900000000003
1.314 | 0.92775 | 0.2081849999999999
1.0070000000000001 | 0.7464 | 0.200605
1.153 | 0.6348499999999999 | 0.18808750000000019
1.0350000000000001 | 0.4569500000000001 | 0.18363500000000033
2.81 | 0.5024999999999998 | 0.18711
1.401 | 0.44094999999999995 | 0.18229750000000003
1.525 | 0.44195 | 0.19494249999999988
2.326 | 0.48634999999999984 | 0.19362250000000011
1.1449999999999998 | 0.38469999999999993 | 0.1877125000000001
1.834 | 0.44415000000000004 | 0.18781499999999976
1.408 | 0.4147 | 0.19043249999999998
0.774 | 0.3747500000000001 | 0.1786375000000002
2.223 | 0.46569999999999984 | 0.19189499999999982
1.2369999999999999 | 0.40370000000000006 | 0.18590499999999996
1.7439999999999998 | 0.43945 | 0.1880975000000001
1.315 | 0.40280000000000005 | 0.18348499999999998
2.134 | 0.4203500000000001 | 0.18172499999999986
0.9339999999999999 | 0.39 | 0.183645
1.339 | 0.3973 | 0.18410000000000015
1.024 | 0.37949999999999995 | 0.18542499999999978
1.1309999999999998 | 0.40859999999999996 | 0.1852825000000002
1.5339999999999998 | 0.4129500000000001 | 0.18271499999999988
1.144 | 0.39080000000000004 | 0.18494500000000003
1.9120000000000001 | 0.4133000000000001 | 0.17988999999999983
0.9710000000000001 | 0.3924500000000001 | 0.18790000000000007
